station_id,station_name,sample_datetime,parameter,value,unit,basin,river,county,latitude,longitude
06001,Tamsui River - Estuary,2021-02-15T00:00:00,NH3-N,0.822,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-03-15T00:00:00,DO,6.447,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-03-15T00:00:00,BOD5,2.682,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-03-15T00:00:00,SS,17.913,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-03-15T00:00:00,NH3-N,0.5,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-04-15T00:00:00,DO,6.291,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-04-15T00:00:00,BOD5,2.497,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-04-15T00:00:00,SS,36.489,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-04-15T00:00:00,NH3-N,0.817,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-05-15T00:00:00,DO,6.228,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-05-15T00:00:00,BOD5,3.17,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-05-15T00:00:00,SS,47.11,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-05-15T00:00:00,NH3-N,0.898,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-06-15T00:00:00,DO,4.349,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-06-15T00:00:00,BOD5,3.279,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-06-15T00:00:00,SS,59.33,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-06-15T00:00:00,NH3-N,1.094,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-07-15T00:00:00,DO,5.009,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-07-15T00:00:00,BOD5,3.303,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-07-15T00:00:00,SS,58.28,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-07-15T00:00:00,NH3-N,1.271,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-08-15T00:00:00,DO,5.095,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-08-15T00:00:00,BOD5,2.831,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-08-15T00:00:00,SS,55.179,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-08-15T00:00:00,NH3-N,0.988,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-09-15T00:00:00,DO,5.173,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-09-15T00:00:00,BOD5,2.937,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-09-15T00:00:00,SS,47.938,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-09-15T00:00:00,NH3-N,0.961,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-10-15T00:00:00,DO,6.278,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-10-15T00:00:00,BOD5,2.384,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-10-15T00:00:00,SS,47.935,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-10-15T00:00:00,NH3-N,0.738,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-11-15T00:00:00,DO,6.098,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-11-15T00:00:00,BOD5,2.255,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-11-15T00:00:00,SS,42.691,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-11-15T00:00:00,NH3-N,0.585,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-12-15T00:00:00,DO,5.887,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-12-15T00:00:00,BOD5,1.15,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-12-15T00:00:00,SS,35.286,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2021-12-15T00:00:00,NH3-N,0.621,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-01-15T00:00:00,DO,6.526,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-01-15T00:00:00,BOD5,2.298,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-01-15T00:00:00,SS,29.387,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-01-15T00:00:00,NH3-N,0.852,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-02-15T00:00:00,DO,6.5,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-02-15T00:00:00,BOD5,2.369,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-02-15T00:00:00,SS,39.157,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-02-15T00:00:00,NH3-N,0.698,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-03-15T00:00:00,DO,6.362,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-03-15T00:00:00,BOD5,2.72,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-03-15T00:00:00,SS,38.442,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-03-15T00:00:00,NH3-N,0.604,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-04-15T00:00:00,DO,6.56,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-04-15T00:00:00,BOD5,2.012,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-04-15T00:00:00,SS,47.359,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-04-15T00:00:00,NH3-N,1.084,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-05-15T00:00:00,DO,6.044,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-05-15T00:00:00,BOD5,2.821,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-05-15T00:00:00,SS,41.046,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-05-15T00:00:00,NH3-N,1.067,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-06-15T00:00:00,DO,5.431,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-06-15T00:00:00,BOD5,3.039,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-06-15T00:00:00,SS,56.269,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-06-15T00:00:00,NH3-N,0.877,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-07-15T00:00:00,DO,5.207,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-07-15T00:00:00,BOD5,2.463,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-07-15T00:00:00,SS,41.436,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-07-15T00:00:00,NH3-N,0.661,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-08-15T00:00:00,DO,6.098,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-08-15T00:00:00,BOD5,3.747,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-08-15T00:00:00,SS,61.112,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-08-15T00:00:00,NH3-N,0.685,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-09-15T00:00:00,DO,6.318,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-09-15T00:00:00,BOD5,3.39,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-09-15T00:00:00,SS,38.878,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-09-15T00:00:00,NH3-N,0.963,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-10-15T00:00:00,DO,4.982,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-10-15T00:00:00,BOD5,2.62,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-10-15T00:00:00,SS,25.694,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-10-15T00:00:00,NH3-N,0.936,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-11-15T00:00:00,DO,5.553,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-11-15T00:00:00,BOD5,2.494,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-11-15T00:00:00,SS,43.964,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-11-15T00:00:00,NH3-N,0.714,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-12-15T00:00:00,DO,6.031,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-12-15T00:00:00,BOD5,1.097,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-12-15T00:00:00,SS,32.669,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2022-12-15T00:00:00,NH3-N,0.717,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-01-15T00:00:00,DO,5.866,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-01-15T00:00:00,BOD5,2.204,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-01-15T00:00:00,SS,31.063,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-01-15T00:00:00,NH3-N,0.616,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-02-15T00:00:00,DO,6.387,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-02-15T00:00:00,BOD5,2.549,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-02-15T00:00:00,SS,40.276,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-02-15T00:00:00,NH3-N,0.799,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-03-15T00:00:00,DO,6.875,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-03-15T00:00:00,BOD5,1.728,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-03-15T00:00:00,SS,35.283,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-03-15T00:00:00,NH3-N,0.882,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-04-15T00:00:00,DO,5.925,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-04-15T00:00:00,BOD5,2.696,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-04-15T00:00:00,SS,28.171,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-04-15T00:00:00,NH3-N,0.992,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-05-15T00:00:00,DO,6.241,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-05-15T00:00:00,BOD5,1.437,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-05-15T00:00:00,SS,53.29,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-05-15T00:00:00,NH3-N,0.396,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-06-15T00:00:00,DO,5.324,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-06-15T00:00:00,BOD5,3.394,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-06-15T00:00:00,SS,45.864,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-06-15T00:00:00,NH3-N,0.714,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-07-15T00:00:00,DO,4.96,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-07-15T00:00:00,BOD5,3.462,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-07-15T00:00:00,SS,33.937,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-07-15T00:00:00,NH3-N,1.193,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-08-15T00:00:00,DO,5.667,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-08-15T00:00:00,BOD5,2.396,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-08-15T00:00:00,SS,43.538,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-08-15T00:00:00,NH3-N,0.795,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-09-15T00:00:00,DO,6.443,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-09-15T00:00:00,BOD5,3.08,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-09-15T00:00:00,SS,27.832,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-09-15T00:00:00,NH3-N,0.872,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-10-15T00:00:00,DO,5.709,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-10-15T00:00:00,BOD5,3.082,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-10-15T00:00:00,SS,23.187,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-10-15T00:00:00,NH3-N,1.189,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-11-15T00:00:00,DO,6.51,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-11-15T00:00:00,BOD5,1.727,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-11-15T00:00:00,SS,29.074,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-11-15T00:00:00,NH3-N,0.711,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-12-15T00:00:00,DO,5.988,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-12-15T00:00:00,BOD5,2.11,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-12-15T00:00:00,SS,24.256,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2023-12-15T00:00:00,NH3-N,0.43,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-01-15T00:00:00,DO,6.609,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-01-15T00:00:00,BOD5,1.189,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-01-15T00:00:00,SS,28.419,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-01-15T00:00:00,NH3-N,0.646,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-02-15T00:00:00,DO,6.237,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-02-15T00:00:00,BOD5,2.967,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-02-15T00:00:00,SS,35.494,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-02-15T00:00:00,NH3-N,0.866,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-03-15T00:00:00,DO,5.477,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-03-15T00:00:00,BOD5,1.956,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-03-15T00:00:00,SS,36.884,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-03-15T00:00:00,NH3-N,0.671,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-04-15T00:00:00,DO,6.791,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-04-15T00:00:00,BOD5,1.959,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-04-15T00:00:00,SS,32.494,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-04-15T00:00:00,NH3-N,0.795,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-05-15T00:00:00,DO,6.048,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-05-15T00:00:00,BOD5,2.462,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-05-15T00:00:00,SS,40.505,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-05-15T00:00:00,NH3-N,0.902,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-06-15T00:00:00,DO,5.293,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-06-15T00:00:00,BOD5,3.151,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-06-15T00:00:00,SS,50.726,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-06-15T00:00:00,NH3-N,0.962,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-07-15T00:00:00,DO,5.398,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-07-15T00:00:00,BOD5,3.358,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-07-15T00:00:00,SS,48.686,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-07-15T00:00:00,NH3-N,0.935,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-08-15T00:00:00,DO,5.803,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-08-15T00:00:00,BOD5,3.696,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-08-15T00:00:00,SS,36.912,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-08-15T00:00:00,NH3-N,1.117,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-09-15T00:00:00,DO,4.827,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-09-15T00:00:00,BOD5,2.848,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-09-15T00:00:00,SS,56.657,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-09-15T00:00:00,NH3-N,1.033,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-10-15T00:00:00,DO,6.369,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-10-15T00:00:00,BOD5,2.248,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-10-15T00:00:00,SS,35.272,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-10-15T00:00:00,NH3-N,0.855,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-11-15T00:00:00,DO,6.098,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-11-15T00:00:00,BOD5,2.12,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
06001,Tamsui River - Estuary,2024-11-15T00:00:00,SS,36.736,mg/L,淡水河,淡水河,New Taipei / Taipei,25.182,121.413
